3.0084999999999997 	 0.021618167865373232 	 8.045697170676672e-05 
3.032 	 0.021716452485530703 	 8.015913272355762e-05 
3.056 	 0.02151285644260273 	 7.059927530193855e-05 
3.0795000000000003 	 0.021558063055816066 	 7.799055634085533e-05 
3.1025 	 0.02145627903484126 	 0.00010390274292745513 
3.126 	 0.021355571748443172 	 7.830491788311453e-05 
3.1494999999999997 	 0.021528300191212425 	 7.937330131923062e-05 
3.1734999999999998 	 0.02130619953060667 	 8.066740403645314e-05 
3.1965000000000003 	 0.02137070423633587 	 8.640782242585326e-05 
3.22 	 0.02139124164796016 	 8.026207127501475e-05 
3.2439999999999998 	 0.021226761809888268 	 8.070246981200721e-05 
3.2675 	 0.021078161477790448 	 8.766498375926621e-05 
3.2904999999999998 	 0.021115106553321546 	 9.110743378426892e-05 
3.314 	 0.02128380252288 	 8.367805023628064e-05 
3.338 	 0.021289853563270837 	 9.203676370934943e-05 
3.3615000000000004 	 0.021075872363782125 	 0.00012397555911356634 
3.3845 	 0.02125730946109927 	 8.973964920311328e-05 
3.408 	 0.02110659599997407 	 8.600752303945108e-05 
3.432 	 0.021263265831189496 	 7.720063419702078e-05 
3.4555 	 0.021154329578173658 	 9.251261026186133e-05 
3.4785000000000004 	 0.021119856628852563 	 8.931182255192058e-05 
3.502 	 0.020980476734838067 	 9.683878647929675e-05 
3.526 	 0.02119448998414967 	 9.043148078023353e-05 
3.5725 	 0.021298808264427708 	 9.888718541108815e-05 
3.5965 	 0.02118517331072444 	 9.920780952704308e-05 
3.62 	 0.021153450956701837 	 0.00010407022802196714 
3.6435 	 0.021294723590140785 	 9.829361878934198e-05 
3.6665 	 0.021273024064234067 	 9.851876132211182e-05 
3.69 	 0.02097912466972651 	 8.933740107907456e-05 
3.714 	 0.02104354359745667 	 0.00010056162122222545 
3.7375 	 0.021142566546221885 	 9.983270098581562e-05 
3.7605 	 0.02106534867298645 	 0.00010784565654872388 
3.784 	 0.02094727851289234 	 9.249043977091129e-05 
3.808 	 0.021198399742417464 	 0.000108425862972477 
3.8315 	 0.020845226958149006 	 0.00011778892882892411 
3.8545 	 0.020915145919367117 	 0.00011045619703477227 
3.8785 	 0.021025960026992887 	 9.14658246035753e-05 
3.902 	 0.02090470365269587 	 0.00011841590930425361 
3.9255 	 0.021091158667371206 	 0.00011588091102204823 
3.9485 	 0.020998299235637816 	 0.00012158962484314431 
3.972 	 0.021099480034741797 	 9.734327806270454e-05 
3.996 	 0.021420756771361862 	 0.0001264919427916046 
4.0195 	 0.02136887722931633 	 0.00010847346847522171 
4.0425 	 0.021458509338586656 	 0.00012178799764024986 
4.066000000000001 	 0.02113558333524574 	 0.00013456080999664846 
4.09 	 0.021062267672664326 	 0.00011086460052826472 
4.1135 	 0.02093227724432289 	 0.0001345810918543626 
4.1365 	 0.021074109439334306 	 0.00010668830151318656 
4.16 	 0.02131964586744859 	 0.00013709295945603037 
4.183999999999999 	 0.021233119959530256 	 0.00011222929765693918 
4.2075 	 0.02191501840333034 	 0.0001340349695592817 
4.2305 	 0.02190012248652967 	 0.000105187319758452 
4.254 	 0.0223726429902223 	 0.00014304775353007892 
4.2780000000000005 	 0.022463788098936233 	 0.00012308816370781503 
4.3015 	 0.02242133163097306 	 0.0001357339354394367 
4.3245000000000005 	 0.02242935771349504 	 0.00011722668966741845 
4.348000000000001 	 0.022673444762212266 	 0.00014647140109692522 
4.372 	 0.022522555256284552 	 0.00012723645963290398 
4.3955 	 0.02262275584794829 	 0.00013488775014995277 
4.4185 	 0.022661665782084305 	 0.00014824521478033412 
4.465999999999999 	 0.021895937936295917 	 0.00013242102046969254 
4.4895 	 0.022169747918706732 	 0.00015119484144924047 
4.5125 	 0.021602085044198915 	 0.0001398007378691571 
4.536 	 0.02170200494146667 	 0.00013119995409853133 
4.5600000000000005 	 0.021752063097854674 	 0.00016418608906841256 
4.583 	 0.021656775471927237 	 0.00014604958659183986 
