3.019 	 0.021771812293480294 	 5.4841045515084674e-05 
3.0575 	 0.02162609972200131 	 0.00013940797452605125 
3.096 	 0.02177703415837087 	 0.00015117260116648615 
3.1340000000000003 	 0.02162030246699678 	 0.0001440632813703175 
3.1725000000000003 	 0.02155025440739575 	 0.00014510538356371505 
3.2110000000000003 	 0.021662996482134888 	 0.00013749600609666915 
3.2489999999999997 	 0.0212928872216866 	 0.00015911790840886578 
3.2874999999999996 	 0.02147909641704119 	 0.0002586123734037507 
3.326 	 0.021446888625260015 	 0.0001827170758447738 
3.364 	 0.021516575343174183 	 0.0002467287381936953 
3.4025 	 0.02157355055299984 	 0.0001560960066400805 
3.441 	 0.020300331859180003 	 0.0004258328417134846 
3.479 	 0.02159690671923558 	 0.00013469728316113996 
3.5175 	 0.02130687079016786 	 0.00016361124143263878 
3.556 	 0.02118926218468784 	 0.00018502932712346522 
3.5940000000000003 	 0.021112928410193545 	 0.00022931879426949311 
3.6325000000000003 	 0.02139956927222678 	 0.00014166073285227024 
3.6710000000000003 	 0.021337723020332454 	 0.0002194226861315634 
3.709 	 0.02119419598018107 	 0.00016371527886292585 
3.7475 	 0.021298562480315662 	 0.00016016376007406928 
3.786 	 0.021009236067120327 	 0.00020865123433753442 
3.824 	 0.020894437976236017 	 0.0002997554321741945 
3.8625 	 0.021136988706177133 	 0.00020212856133155696 
3.901 	 0.021032893038547947 	 0.00019236507009529925 
3.939 	 0.02131005764986622 	 0.00015652274846681725 
3.9775 	 0.021144109978603595 	 0.00017140915800260316 
4.016 	 0.02171976578162815 	 0.00014511202362752634 
4.054 	 0.021473635930131622 	 0.00017067798847683092 
4.0925 	 0.021071069285656906 	 0.00021835713350801603 
4.131 	 0.021152297086135637 	 0.00022617507662666542 
4.1690000000000005 	 0.021444004505416586 	 0.00019292333208591715 
4.2075 	 0.022018802066105635 	 0.00016948030764560654 
4.246 	 0.02217803155738561 	 0.00016630868561215255 
4.284 	 0.022329209377985448 	 0.00020992593265503276 
4.3225 	 0.022495252148014542 	 0.0003576010094805803 
4.361 	 0.02259446216737011 	 0.0002462278000357702 
4.399 	 0.022229115688592843 	 0.00025572395335510256 
4.4375 	 0.0224911792950839 	 0.0002108592712957158 
4.476 	 0.02172850632311608 	 0.0002960620175158305 
4.514 	 0.02168777502336324 	 0.0002178477178222081 
4.5525 	 0.02170153742719586 	 0.00021338681022529601 
4.591 	 0.021607974853384695 	 0.0002278316041520248 
4.629 	 0.021629730693747587 	 0.00020372866941643572 
4.6675 	 0.021647706411574506 	 0.00021918959138686467 
4.7059999999999995 	 0.02131133706993326 	 0.00025802407503572496 
4.744 	 0.021692585418697986 	 0.0002447622714268384 
4.7825 	 0.022035216740644348 	 0.00020028508515534948 
4.821 	 0.02141246141827843 	 0.0002197598080930039 
4.859 	 0.021637701290278637 	 0.00024233021986052108 
4.8975 	 0.021100764496503624 	 0.00030887166358909215 
4.936 	 0.021342904236192024 	 0.00028978725271110867 
4.974 	 0.021167163257787846 	 0.0003588566471360976 
5.0125 	 0.02151566626509907 	 0.0002093342691720495 
5.051 	 0.021156383162575856 	 0.00029611130086405063 
5.089 	 0.02161815292885418 	 0.00024045075798873397 
5.1274999999999995 	 0.02155514330992043 	 0.00025067724874602675 
5.166 	 0.02115221055369971 	 0.00037401989876453996 
5.204 	 0.021271256440998313 	 0.000394633293520125 
5.2425 	 0.02146933235195773 	 0.0002467356873406372 
5.281 	 0.021488373135960942 	 0.00024097505341539802 
