# %ECSV 1.0
# ---
# datatype:
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: rp^2_value, datatype: float64}
# - {name: rp^2_errorneg, datatype: float64}
# - {name: rp^2_errorpos, datatype: float64}
# schema: astropy-2.0
wavelength bin_width rp^2_value rp^2_errorneg rp^2_errorpos
3.746 0.009999999999999787 0.023534411947484065 0.001795939825358927 0.0017361790961288419
3.766 0.010000000000000009 0.025310049572237037 0.0017845453031126654 0.0019379486753263349
3.7859999999999996 0.010000000000000009 0.02246228768623562 0.0013639981055346868 0.0013710246930292123
3.8055 0.009500000000000064 0.022791722417294196 0.0016232203571222847 0.0015614137862003906
3.825 0.010000000000000009 0.02438406461183375 0.001336763360836695 0.001394566508514019
3.8449999999999998 0.010000000000000009 0.022007467959383305 0.0016108756976452136 0.0015787487136193386
3.865 0.010000000000000009 0.023429142385510183 0.0016303534516294432 0.0018876307863962098
3.885 0.010000000000000009 0.023488781528517768 0.00240397301870093 0.0023836279852649626
3.9050000000000002 0.010000000000000009 0.022812721960916632 0.0020105746914330577 0.002054478747721234
3.925 0.010000000000000009 0.01993744505113798 0.0014242822549309607 0.0015881128919317256
3.9450000000000003 0.010000000000000009 0.022790009458721745 0.001817584546740851 0.0017965636653167298
3.965 0.010000000000000009 0.022627254006245226 0.0014840253465299227 0.001398633572436466
3.9845 0.009500000000000064 0.02184092827115315 0.0019887296963720484 0.0019239537306381532
4.0040000000000004 0.010000000000000009 0.02136303825370348 0.0016047102729772889 0.0015427877481755774
4.024 0.009999999999999787 0.022256640940856273 0.0015230733934841895 0.0014032566400973244
4.0440000000000005 0.010000000000000231 0.02223889888799059 0.0018195865818433077 0.001780213751974416
4.064 0.009999999999999787 0.023419706287313862 0.0014689316369294152 0.0014448334192797667
4.084 0.010000000000000231 0.024817686329730807 0.0019422529080030185 0.0019533778581878915
4.104 0.009999999999999787 0.02006583861711184 0.0017132069924761552 0.0017560817442242548
4.1240000000000006 0.010000000000000231 0.02084896013058184 0.0018300016772490775 0.0018578127949177188
4.144 0.009999999999999787 0.022954968097063308 0.0016580798124252345 0.0016865030977569959
4.1635 0.009500000000000064 0.026163551178825205 0.001754049433873358 0.0018960029784268438
4.183 0.009999999999999787 0.024336120879811886 0.003309248493090923 0.0036642476482769346
4.202999999999999 0.010000000000000231 0.0317435760800197 0.005253255403126239 0.005298388050476346
4.223 0.009999999999999787 0.03852889355630708 0.008499447929762906 0.00854056584295211
4.243 0.010000000000000231 0.023788227552563705 0.009421953058093043 0.008769794248260167
4.263 0.009999999999999787 0.0325975667115944 0.0061685080381008416 0.006265081915503103
4.2829999999999995 0.010000000000000231 0.023377385328504 0.0017525095770716086 0.0019884267348102905
4.303 0.009999999999999787 0.022655791455052098 0.0013279064023462885 0.001371257567519657
4.323 0.010000000000000231 0.025164637314671473 0.0020774423543628295 0.0021389545804761934
4.3425 0.009500000000000064 0.02570951111736696 0.0018739606958810724 0.0019455228224518374
4.362 0.009999999999999787 0.020833947102453638 0.001786413716725152 0.001905277394141841
4.382 0.010000000000000231 0.026251649939736242 0.0017280585579560505 0.0018773396075996256
4.402 0.009999999999999787 0.023732787679844537 0.0019880627648365123 0.0019232789473908815
4.422000000000001 0.010000000000000231 0.022687067097181827 0.002199316597456962 0.0021748934821683927
4.442 0.009999999999999787 0.03390888363756287 0.0039139615956133855 0.003804671290129541
4.462 0.010000000000000231 0.018924138576273525 0.001793798592864316 0.001702787225531053
4.482 0.009999999999999787 0.024664518068378227 0.001891007815561483 0.0018770176248421207
4.502 0.009999999999999787 0.025433600597833648 0.0025317736863646433 0.0028327910482832536
4.5215 0.009500000000000064 0.021974261016345614 0.0021305229572850283 0.0022863609821357316
4.541 0.010000000000000231 0.021061613278740614 0.0023384201362899905 0.002270020082457788
4.561 0.009999999999999787 0.02197188290431394 0.002216329450778376 0.001983917374850406
4.5809999999999995 0.010000000000000231 0.018061921879950787 0.0022588509090043993 0.002319902840815822
4.601 0.009999999999999787 0.02333731333927096 0.002358550135900663 0.002497899360274565
4.621 0.010000000000000231 0.02311285883402091 0.001795492353371262 0.0017289322135971598
4.641 0.009999999999999787 0.027007461073945308 0.002945756004128164 0.0031273423035685366
4.661 0.010000000000000231 0.02672492174132366 0.0026354219389020488 0.002607022011368639
4.681 0.009999999999999787 0.02002540006949627 0.002753651908923519 0.002469779671242355
4.7005 0.009500000000000064 0.021615853265228132 0.002947644978781673 0.0029299425278998294
4.720000000000001 0.010000000000000231 0.02066160199267102 0.002624774012123337 0.0029795456011380804
4.74 0.009999999999999787 0.021239514571101327 0.00350972801291077 0.0034053032355735383
4.76 0.009999999999999787 0.02143709415609826 0.0028042624741397293 0.003030066453244811
4.779999999999999 0.010000000000000231 0.02436082122961342 0.003364016857975778 0.00303866543645118
4.8 0.009999999999999787 0.02709568551430365 0.0040657339490311195 0.0037361433003026273
4.82 0.010000000000000231 0.02818012648592721 0.0037580218106150476 0.00392384589473278
4.84 0.009999999999999787 0.02798593215886419 0.004748165248494134 0.004857157161251846
4.8595 0.009500000000000064 0.022093309011867183 0.00437756553561439 0.004202073965295646
4.879 0.010000000000000231 0.02295811299381675 0.0045681172996962435 0.004705116665271708
4.899 0.009999999999999787 0.021922895252508828 0.005155411199824638 0.005297090166930859
4.9190000000000005 0.010000000000000231 0.0236967483664137 0.005355785615340308 0.0048346083466869055
4.939 0.009999999999999787 0.019080448592122278 0.005116182699668034 0.004619404426250688
4.959 0.010000000000000231 0.033461331584835025 0.005004678251121903 0.0049005910506791095
4.979 0.009999999999999787 0.014072813611041894 0.004848226586568914 0.004307449059790448
