3.0095 	 0.02168945965793059 	 0.0002559475224972428 
3.0285 	 0.0281602327234332 	 2.641654949205735e-05 
3.048 	 0.021858001734530688 	 0.0001832093321782434 
3.0675 	 0.02119146463877101 	 0.00022423116499836748 
3.0865 	 0.02162192036135289 	 0.00015676564739698293 
3.1055 	 0.02204350450104344 	 0.00018117430719726164 
3.1245000000000003 	 0.021515483658924906 	 0.00015188928717113637 
3.1435 	 0.02154261037109577 	 0.00025838182481010066 
3.1625 	 0.021373482797185032 	 0.0001803684077757075 
3.1820000000000004 	 0.02150027035502818 	 0.0002470621289206252 
3.2015000000000002 	 0.021852191989311376 	 0.0001271057350324175 
3.2205 	 0.02121183279783897 	 0.0002195185847316001 
3.2395 	 0.021105913995663788 	 0.0001946977916707296 
3.2584999999999997 	 0.021518335147157744 	 0.00018698072918564915 
3.2775 	 0.02114429545118849 	 0.0002562892930736277 
3.2975 	 0.021654064091647985 	 0.00030306237702604905 
3.3165 	 0.021286951497795956 	 0.00023574425875754618 
3.3355 	 0.02158680064037046 	 0.0001843489996857569 
3.3545 	 0.021462102529349537 	 0.00019678352828444642 
3.3735 	 0.021548189486848515 	 0.0002803856727273176 
3.3925 	 0.021719821503697855 	 0.00021674256470949338 
3.412 	 0.021492496815086762 	 0.00021573310993127336 
3.4314999999999998 	 0.021205559062145277 	 0.00036643234653370785 
3.4505 	 0.01994805951423273 	 0.0005002331778962334 
3.4695 	 0.021650124134563558 	 0.00017903821801289362 
3.4885 	 0.02156227257651546 	 0.00012940283296021537 
3.508 	 0.021396861597493745 	 0.00017621123101136532 
3.5275 	 0.021209231249595433 	 0.00020923220359598226 
3.5465 	 0.02122092103213716 	 0.00027502715884828756 
3.5655 	 0.021288709973019057 	 0.00019183482481170515 
3.5845000000000002 	 0.021469635546171772 	 0.00021929913181371712 
3.6035 	 0.02077910115933263 	 0.00028884307343632516 
3.6225 	 0.021265655250944506 	 0.000215218505989212 
3.6420000000000003 	 0.021537377235322723 	 0.00017679297698403908 
3.6615 	 0.021376019146385664 	 0.00019610452509047187 
3.6805 	 0.02136777469686628 	 0.0002593828367043211 
3.6995 	 0.02111403822773981 	 0.00021134019743210275 
3.7185 	 0.021002260054820473 	 0.00021670066456198553 
3.7375 	 0.021377041519813036 	 0.00020820120604999465 
3.7569999999999997 	 0.02111718930466505 	 0.00027048603991497097 
3.7765 	 0.020958410486764414 	 0.00028374226212016414 
3.7955 	 0.020951386183262893 	 0.0002138549917887981 
3.8145 	 0.02100692173384953 	 0.0003196870802543283 
3.8335 	 0.02104859456097894 	 0.00022594203304850471 
3.8525 	 0.020944907752609754 	 0.0002589682994920649 
3.872 	 0.021188382619452596 	 0.00021393904182009926 
3.8914999999999997 	 0.020923873121907764 	 0.00024940040687218556 
3.9105 	 0.021296432368951082 	 0.00022747079821787593 
3.9295 	 0.021126774773279566 	 0.00023955100700192265 
3.9485 	 0.021395122970370918 	 0.00019075797714951208 
3.968 	 0.021293207731108987 	 0.00022383656242929914 
3.987 	 0.021115714234936873 	 0.00019513576160822693 
4.0065 	 0.021868285440830748 	 0.00014131179550520324 
4.0255 	 0.021527178251399295 	 0.00023792911867096846 
4.0445 	 0.021517002546824045 	 0.00019820855127236636 
4.0635 	 0.02126397244994476 	 0.00023520311799112362 
4.0825 	 0.021044372082493306 	 0.00030091033259722205 
4.102 	 0.020877604978248573 	 0.00022763453602354412 
4.1215 	 0.021250695676250292 	 0.0002633408373705296 
4.1405 	 0.021105554699285548 	 0.00023948061172468678 
4.1594999999999995 	 0.02135285300966533 	 0.00025949708558957105 
4.1785 	 0.02145201344529327 	 0.000240138659741658 
4.198 	 0.021953120314540747 	 0.00022978358772729815 
4.2175 	 0.022066374885613915 	 0.00027177408923221603 
4.2365 	 0.021997086393992966 	 0.00023543696611945907 
4.2555 	 0.022372931367099818 	 0.00023340851921230775 
4.2745 	 0.022391339273970294 	 0.0002529716222199885 
4.2935 	 0.022367539468906697 	 0.00031528996767515513 
4.3125 	 0.022168634085116785 	 0.0006175035310195046 
4.332 	 0.02286289355392423 	 0.0002585576257347899 
4.3515 	 0.022701701266064297 	 0.0002877879626486061 
4.3705 	 0.02262490521421397 	 0.00025716327537566447 
4.3895 	 0.022161129797164888 	 0.0003408958773478809 
4.4085 	 0.022716896424445583 	 0.00032226127826194724 
4.428 	 0.022428789836928458 	 0.0003401205996123591 
4.4475 	 0.022416583149599476 	 0.00024948706504050906 
4.4665 	 0.021410993477282102 	 0.00041871000299308243 
4.4855 	 0.02204710909614027 	 0.00031625626158108405 
4.5045 	 0.021839701319115272 	 0.00023348599230657574 
4.5235 	 0.02149152943638753 	 0.00032402720355063745 
4.5425 	 0.0217332868945607 	 0.00028736379983330083 
4.561999999999999 	 0.021725384970885157 	 0.0002784488012518224 
4.5815 	 0.021584211118170975 	 0.00030481048091478627 
4.6005 	 0.02177944891815786 	 0.00028466664193965013 
4.6195 	 0.021592085516902657 	 0.00025902427124750715 
4.6385 	 0.02165486886377162 	 0.0003163066754085578 
4.6575 	 0.021749007840540055 	 0.000335015694632115 
4.677 	 0.021502816379201695 	 0.0002372999674716287 
4.6965 	 0.02115119315697197 	 0.000270643665561841 
4.7155000000000005 	 0.02142682818026335 	 0.00039426605234831047 
4.7345 	 0.02174713902074517 	 0.0003076267892964061 
4.7535 	 0.021529098806059476 	 0.0003091964909306133 
4.7725 	 0.021878516862203972 	 0.00036065538073553824 
4.792 	 0.02176634830272045 	 0.0002660359715633484 
4.8115 	 0.02153880381350297 	 0.0004162018172643375 
4.8305 	 0.021470258257001804 	 0.00029564047172849287 
4.8495 	 0.021519000511539505 	 0.0002841985781829766 
4.8685 	 0.02170058082559789 	 0.00034006511544818277 
4.888 	 0.020835370768095392 	 0.0003702502225705149 
4.907 	 0.021075812594807064 	 0.00043315864189883563 
4.9265 	 0.021141930547012362 	 0.0004207218932203473 
4.9455 	 0.021564987878430326 	 0.0003060375627357229 
4.9645 	 0.021735546055326793 	 0.0003607981263402515 
4.9835 	 0.020937687378756346 	 0.00043061501190812257 
5.0024999999999995 	 0.021362834142586423 	 0.000270191623654362 
5.022 	 0.02162603905446123 	 0.00032644422055603736 
5.0415 	 0.020962826386153047 	 0.00039298770697712704 
5.0605 	 0.0213054309134059 	 0.0004101713841566639 
5.0795 	 0.021865790537570047 	 0.0002471518430842458 
5.0985 	 0.02099138191085367 	 0.00045862240347245044 
5.1175 	 0.021262206587717613 	 0.0003319353205687211 
5.1370000000000005 	 0.02190043060377036 	 0.00042064391794599705 
5.1565 	 0.021390340290535194 	 0.0003879235880852889 
5.1754999999999995 	 0.02072376716857849 	 0.0006614819141414381 
5.1945 	 0.020888233313931578 	 0.0005291019147244599 
5.2135 	 0.02100349892136789 	 0.00040305688570918714 
5.2325 	 0.02116635392349819 	 0.0003880238989487708 
5.252 	 0.02151093504609067 	 0.00038283587411069506 
5.2715 	 0.02200388830629962 	 0.0003695332861780639 
5.2905 	 0.021045622318401885 	 0.0003108164788319188 
